PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 693_4,2.1457170709364655,0.0326679184881629,HD 693,1.392,1.18,8,3
HD 693_4,2.1643226155013595,0.0649414245411659,HD 693,1.392,1.18,8,3
HD 693_4,2.17670062930056,0.049392718395363217,HD 693,1.392,1.18,8,3
HD 693_4,2.04515836471063,0.0600316997844079,HD 693,1.392,1.18,8,3
HD 693_4,2.1872660082962705,0.0006876830205804312,HD 693,1.392,1.18,8,3
HD 693_4,2.206299696933554,0.010002800271375753,HD 693,1.392,1.18,8,3
HD 693_4,2.037166873069862,0.04637834762626356,HD 693,1.392,1.18,8,3
HD 693_4,2.077122509731065,0.025228647776502355,HD 693,1.392,1.18,8,3
HD 693_4,2.1697213815604797,0.023152301993666462,HD 693,1.392,1.18,8,3
HD 693_4,2.0604423564587977,0.01580983315973379,HD 693,1.392,1.18,8,3
HD 693_4,2.0272710830465437,0.02941728618391988,HD 693,1.392,1.18,8,3
HD 693_4,2.241245436358064,0.057486474530891306,HD 693,1.392,1.18,8,3
HD 693_4,2.239470019161894,0.0214429055923141,HD 693,1.392,1.18,8,3
HD 693_4,2.1610866179698105,0.023806291068370077,HD 693,1.392,1.18,8,3
HD 693_4,2.1245516427926496,0.020731754220201404,HD 693,1.392,1.18,8,3
HD 693_4,2.183162032127401,0.023321902969427755,HD 693,1.392,1.18,8,3
HD 693_4,2.07840326563657,0.059202986718654954,HD 693,1.392,1.18,8,3
HD 693_4,2.1126508052514534,0.055607538151246014,HD 693,1.392,1.18,8,3
HD 693_4,2.0755082627398695,0.08494702820341223,HD 693,1.392,1.18,8,3
HD 693_4,2.1447409728138687,0.02953218995128685,HD 693,1.392,1.18,8,3
HD 693_4,2.2318454052616317,0.07384060298519497,HD 693,1.392,1.18,8,3
HD 693_4,2.2383067059362967,0.09167753558751932,HD 693,1.392,1.18,8,3
HD 693_4,2.0879036633586017,0.059793140937850035,HD 693,1.392,1.18,8,3
HD 693_4,2.1925161090857723,0.021763425418294808,HD 693,1.392,1.18,8,3
HD 693_4,1.991058967618188,0.02566116071772196,HD 693,1.392,1.18,8,3
HD 693_4,2.068045649258416,0.0526626713178298,HD 693,1.392,1.18,8,3
HD 693_4,2.239767118468581,0.004555253987418982,HD 693,1.392,1.18,8,3
HD 693_4,2.1401876312108157,0.042894722258186295,HD 693,1.392,1.18,8,3
HD 693_4,2.024230109693448,0.007667377869580926,HD 693,1.392,1.18,8,3
HD 693_4,2.248812216087512,0.01550110680661259,HD 693,1.392,1.18,8,3
HD 693_4,2.0345077373280587,0.04970750312934654,HD 693,1.392,1.18,8,3
HD 693_4,2.0054194254196793,0.002115298655165472,HD 693,1.392,1.18,8,3
HD 693_4,2.1934777745682883,0.0563765060278419,HD 693,1.392,1.18,8,3
HD 693_4,2.010180205318133,0.0248333207235965,HD 693,1.392,1.18,8,3
HD 693_4,2.1563387232746734,0.01766033440785987,HD 693,1.392,1.18,8,3
HD 693_4,2.2065419856735407,0.043516677519683286,HD 693,1.392,1.18,8,3
